### Possibly profitable unbalances ###
{'profit_coin': 'BTC', 'trair': ['BTC/USDT', 'OCN/USDT', 'OCN/BTC'], 'Unbalance factor': 1.007009011083022, 'Volume': 'NA', 'Sequence': 'inverse', 'Time Stamp': '18-07-09-01-27'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'PRL/ETH', 'PRL/BTC'], 'Unbalance factor': 1.0051985283645468, 'Volume': 'NA', 'Sequence': 'straight', 'Time Stamp': '18-07-09-01-31'}
{'profit_coin': 'BTC', 'trair': ['KCS/BTC', 'NEO/KCS', 'NEO/BTC'], 'Unbalance factor': 1.006166068038778, 'Volume': 'NA', 'Sequence': 'inverse', 'Time Stamp': '18-07-09-01-33'}
{'profit_coin': 'BTC', 'trair': ['LOOM/BTC', 'LOOM/NEO', 'NEO/BTC'], 'Unbalance factor': 1.003276859233025, 'Volume': 'NA', 'Sequence': 'inverse', 'Time Stamp': '18-07-09-01-33'}
{'profit_coin': 'BTC', 'trair': ['NEO/BTC', 'TNC/NEO', 'TNC/BTC'], 'Unbalance factor': 1.0098815785123967, 'Volume': 'NA', 'Sequence': 'inverse', 'Time Stamp': '18-07-09-01-33'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'GO/ETH', 'GO/BTC'], 'Unbalance factor': 1.003035399144576, 'Volume': 'NA', 'Sequence': 'straight', 'Time Stamp': '18-07-09-01-45'}
{'profit_coin': 'BTC', 'trair': ['BTC/USDT', 'CS/USDT', 'CS/BTC'], 'Unbalance factor': 1.004538428282906, 'Volume': 'NA', 'Sequence': 'inverse', 'Time Stamp': '18-07-09-02-05'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'PRL/ETH', 'PRL/BTC'], 'Unbalance factor': 1.0068280610124596, 'Volume': 'NA', 'Sequence': 'straight', 'Time Stamp': '18-07-09-02-17'}
{'profit_coin': 'BTC', 'trair': ['BOS/BTC', 'BOS/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0056308465881494, 'Volume': 'NA', 'Sequence': 'inverse', 'Time Stamp': '18-07-09-02-20'}
{'profit_coin': 'BTC', 'trair': ['DGB/BTC', 'DGB/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0062455301794455, 'Volume': 'NA', 'Sequence': 'straight', 'Time Stamp': '18-07-09-02-22'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'WAX/ETH', 'WAX/BTC'], 'Unbalance factor': 1.0034149714285716, 'Volume': 'NA', 'Sequence': 'inverse', 'Time Stamp': '18-07-09-02-26'}
{'profit_coin': 'BTC', 'trair': ['DRGN/BTC', 'DRGN/KCS', 'KCS/BTC'], 'Unbalance factor': 1.0122215538847117, 'Volume': 'NA', 'Sequence': 'straight', 'Time Stamp': '18-07-09-02-30'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'GO/ETH', 'GO/BTC'], 'Unbalance factor': 1.0248111119504963, 'Volume': 'NA', 'Sequence': 'straight', 'Time Stamp': '18-07-09-02-31'}
{'profit_coin': 'BTC', 'trair': ['AIX/BTC', 'AIX/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0034002761904763, 'Volume': 'NA', 'Sequence': 'straight', 'Time Stamp': '18-07-09-02-35'}
{'profit_coin': 'BTC', 'trair': ['DRGN/BTC', 'DRGN/KCS', 'KCS/BTC'], 'Unbalance factor': 1.0034196273291927, 'Volume': 'NA', 'Sequence': 'straight', 'Time Stamp': '18-07-09-02-38'}
{'profit_coin': 'USDT', 'trair': ['DRGN/USDT', 'DRGN/KCS', 'KCS/USDT'], 'Unbalance factor': 1.0048714718352512, 'Volume': 'NA', 'Sequence': 'straight', 'Time Stamp': '18-07-09-02-38'}
{'profit_coin': 'BTC', 'trair': ['AIX/BTC', 'AIX/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0035394761904763, 'Volume': 'NA', 'Sequence': 'straight', 'Time Stamp': '18-07-09-02-43'}
{'profit_coin': 'BTC', 'trair': ['KCS/BTC', 'NEO/KCS', 'NEO/BTC'], 'Unbalance factor': 1.0049249815614427, 'Volume': 'NA', 'Sequence': 'inverse', 'Time Stamp': '18-07-09-02-58'}
{'profit_coin': 'ETH', 'trair': ['KCS/ETH', 'NEO/KCS', 'NEO/ETH'], 'Unbalance factor': 1.0035062209422705, 'Volume': 'NA', 'Sequence': 'inverse', 'Time Stamp': '18-07-09-02-58'}
{'profit_coin': 'BTC', 'trair': ['CAPP/BTC', 'CAPP/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0060191300882635, 'Volume': 'NA', 'Sequence': 'inverse', 'Time Stamp': '18-07-09-03-07'}
{'profit_coin': 'BTC', 'trair': ['DRGN/BTC', 'DRGN/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0059532927047772, 'Volume': 'NA', 'Sequence': 'inverse', 'Time Stamp': '18-07-09-03-09'}
{'profit_coin': 'BTC', 'trair': ['NEO/BTC', 'TKY/NEO', 'TKY/BTC'], 'Unbalance factor': 1.0037990299044754, 'Volume': 'NA', 'Sequence': 'straight', 'Time Stamp': '18-07-09-03-14'}
{'profit_coin': 'BTC', 'trair': ['BCD/BTC', 'BCD/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0080039509392875, 'Volume': 'NA', 'Sequence': 'inverse', 'Time Stamp': '18-07-09-03-22'}
{'profit_coin': 'BTC', 'trair': ['NEO/BTC', 'TKY/NEO', 'TKY/BTC'], 'Unbalance factor': 1.003416856672857, 'Volume': 'NA', 'Sequence': 'straight', 'Time Stamp': '18-07-09-03-29'}
{'profit_coin': 'BTC', 'trair': ['BCD/BTC', 'BCD/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0079482390443226, 'Volume': 'NA', 'Sequence': 'inverse', 'Time Stamp': '18-07-09-03-30'}
{'profit_coin': 'BTC', 'trair': ['BCD/BTC', 'BCD/ETH', 'ETH/BTC'], 'Unbalance factor': 1.008101600890637, 'Volume': 'NA', 'Sequence': 'inverse', 'Time Stamp': '18-07-09-03-37'}
{'profit_coin': 'BTC', 'trair': ['BCD/BTC', 'BCD/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0088967377173608, 'Volume': 'NA', 'Sequence': 'inverse', 'Time Stamp': '18-07-09-03-45'}
{'profit_coin': 'USDT', 'trair': ['KCS/USDT', 'LTC/KCS', 'LTC/USDT'], 'Unbalance factor': 1.0061014133726243, 'Volume': 'NA', 'Sequence': 'inverse', 'Time Stamp': '18-07-09-03-51'}
{'profit_coin': 'USDT', 'trair': ['KCS/USDT', 'NEO/KCS', 'NEO/USDT'], 'Unbalance factor': 1.0132819608682013, 'Volume': 'NA', 'Sequence': 'inverse', 'Time Stamp': '18-07-09-03-51'}
{'profit_coin': 'BTC', 'trair': ['BCD/BTC', 'BCD/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0090503883543713, 'Volume': 'NA', 'Sequence': 'inverse', 'Time Stamp': '18-07-09-03-52'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'HKN/ETH', 'HKN/BTC'], 'Unbalance factor': 1.0055199798024341, 'Volume': 'NA', 'Sequence': 'straight', 'Time Stamp': '18-07-09-03-56'}
{'profit_coin': 'BTC', 'trair': ['KCS/BTC', 'NEO/KCS', 'NEO/BTC'], 'Unbalance factor': 1.0032474015876913, 'Volume': 'NA', 'Sequence': 'inverse', 'Time Stamp': '18-07-09-03-59'}
{'profit_coin': 'USDT', 'trair': ['KCS/USDT', 'NEO/KCS', 'NEO/USDT'], 'Unbalance factor': 1.0036100455288264, 'Volume': 'NA', 'Sequence': 'inverse', 'Time Stamp': '18-07-09-03-59'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'HKN/ETH', 'HKN/BTC'], 'Unbalance factor': 1.0055617427514172, 'Volume': 'NA', 'Sequence': 'straight', 'Time Stamp': '18-07-09-04-04'}
{'profit_coin': 'BTC', 'trair': ['KCS/BTC', 'NEO/KCS', 'NEO/BTC'], 'Unbalance factor': 1.0058111411880044, 'Volume': 'NA', 'Sequence': 'inverse', 'Time Stamp': '18-07-09-04-07'}
{'profit_coin': 'BTC', 'trair': ['LOOM/BTC', 'LOOM/NEO', 'NEO/BTC'], 'Unbalance factor': 1.0055567265597831, 'Volume': 'NA', 'Sequence': 'inverse', 'Time Stamp': '18-07-09-04-07'}
{'profit_coin': 'BTC', 'trair': ['DBC/BTC', 'DBC/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0088385560344828, 'Volume': 'NA', 'Sequence': 'straight', 'Time Stamp': '18-07-09-04-10'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'GO/ETH', 'GO/BTC'], 'Unbalance factor': 1.0049907552517148, 'Volume': 'NA', 'Sequence': 'straight', 'Time Stamp': '18-07-09-04-11'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'HKN/ETH', 'HKN/BTC'], 'Unbalance factor': 1.0092317255833543, 'Volume': 'NA', 'Sequence': 'straight', 'Time Stamp': '18-07-09-04-11'}
{'profit_coin': 'BTC', 'trair': ['LOOM/BTC', 'LOOM/NEO', 'NEO/BTC'], 'Unbalance factor': 1.0083004998162364, 'Volume': 'NA', 'Sequence': 'inverse', 'Time Stamp': '18-07-09-04-15'}
{'profit_coin': 'BTC', 'trair': ['AIX/BTC', 'AIX/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0080594758316532, 'Volume': 'NA', 'Sequence': 'inverse', 'Time Stamp': '18-07-09-04-16'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'MOBI/ETH', 'MOBI/BTC'], 'Unbalance factor': 1.0075508476278239, 'Volume': 'NA', 'Sequence': 'straight', 'Time Stamp': '18-07-09-04-20'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'TNC/ETH', 'TNC/BTC'], 'Unbalance factor': 1.005316956158664, 'Volume': 'NA', 'Sequence': 'inverse', 'Time Stamp': '18-07-09-04-21'}
{'profit_coin': 'BTC', 'trair': ['LOOM/BTC', 'LOOM/NEO', 'NEO/BTC'], 'Unbalance factor': 1.007464315412679, 'Volume': 'NA', 'Sequence': 'inverse', 'Time Stamp': '18-07-09-04-22'}
{'profit_coin': 'ETH', 'trair': ['LOOM/ETH', 'LOOM/NEO', 'NEO/ETH'], 'Unbalance factor': 1.006689153338892, 'Volume': 'NA', 'Sequence': 'inverse', 'Time Stamp': '18-07-09-04-22'}
{'profit_coin': 'ETH', 'trair': ['NEO/ETH', 'TNC/NEO', 'TNC/ETH'], 'Unbalance factor': 1.0092010085963772, 'Volume': 'NA', 'Sequence': 'straight', 'Time Stamp': '18-07-09-04-31'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'GO/ETH', 'GO/BTC'], 'Unbalance factor': 1.0061573791161267, 'Volume': 'NA', 'Sequence': 'straight', 'Time Stamp': '18-07-09-04-34'}
{'profit_coin': 'ETH', 'trair': ['NEO/ETH', 'SOUL/NEO', 'SOUL/ETH'], 'Unbalance factor': 1.0076007597385577, 'Volume': 'NA', 'Sequence': 'straight', 'Time Stamp': '18-07-09-04-39'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'GO/ETH', 'GO/BTC'], 'Unbalance factor': 1.0035913002374537, 'Volume': 'NA', 'Sequence': 'straight', 'Time Stamp': '18-07-09-04-44'}
{'profit_coin': 'BTC', 'trair': ['KCS/BTC', 'NEO/KCS', 'NEO/BTC'], 'Unbalance factor': 1.0037534250444904, 'Volume': 'NA', 'Sequence': 'inverse', 'Time Stamp': '18-07-09-04-48'}
{'profit_coin': 'BTC', 'trair': ['CS/BTC', 'CS/KCS', 'KCS/BTC'], 'Unbalance factor': 1.009088472990217, 'Volume': 'NA', 'Sequence': 'straight', 'Time Stamp': '18-07-09-04-51'}
{'profit_coin': 'ETH', 'trair': ['CS/ETH', 'CS/KCS', 'KCS/ETH'], 'Unbalance factor': 1.01141245398773, 'Volume': 'NA', 'Sequence': 'straight', 'Time Stamp': '18-07-09-04-52'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'FOTA/ETH', 'FOTA/BTC'], 'Unbalance factor': 1.0105419594594596, 'Volume': 'NA', 'Sequence': 'inverse', 'Time Stamp': '18-07-09-04-54'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'HPB/ETH', 'HPB/BTC'], 'Unbalance factor': 1.005053243752837, 'Volume': 'NA', 'Sequence': 'straight', 'Time Stamp': '18-07-09-04-54'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'HPB/ETH', 'HPB/BTC'], 'Unbalance factor': 1.00584191562397, 'Volume': 'NA', 'Sequence': 'straight', 'Time Stamp': '18-07-09-05-04'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'TNC/ETH', 'TNC/BTC'], 'Unbalance factor': 1.0041048912133892, 'Volume': 'NA', 'Sequence': 'inverse', 'Time Stamp': '18-07-09-05-07'}
{'profit_coin': 'ETH', 'trair': ['ETH/USDT', 'TKY/USDT', 'TKY/ETH'], 'Unbalance factor': 1.0055763737472434, 'Volume': 'NA', 'Sequence': 'inverse', 'Time Stamp': '18-07-09-05-16'}
{'profit_coin': 'BTC', 'trair': ['NEO/BTC', 'TKY/NEO', 'TKY/BTC'], 'Unbalance factor': 1.0034995222929937, 'Volume': 'NA', 'Sequence': 'inverse', 'Time Stamp': '18-07-09-05-16'}
{'profit_coin': 'BTC', 'trair': ['BTC/USDT', 'TKY/USDT', 'TKY/BTC'], 'Unbalance factor': 1.010909239032656, 'Volume': 'NA', 'Sequence': 'inverse', 'Time Stamp': '18-07-09-05-18'}
{'profit_coin': 'BTC', 'trair': ['CBC/BTC', 'CBC/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0050321706349208, 'Volume': 'NA', 'Sequence': 'straight', 'Time Stamp': '18-07-09-05-18'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'SHL/ETH', 'SHL/BTC'], 'Unbalance factor': 1.0038227388138994, 'Volume': 'NA', 'Sequence': 'straight', 'Time Stamp': '18-07-09-05-22'}
{'profit_coin': 'ETH', 'trair': ['ETH/USDT', 'TKY/USDT', 'TKY/ETH'], 'Unbalance factor': 1.0055554751797156, 'Volume': 'NA', 'Sequence': 'inverse', 'Time Stamp': '18-07-09-05-23'}
{'profit_coin': 'BTC', 'trair': ['NEO/BTC', 'TKY/NEO', 'TKY/BTC'], 'Unbalance factor': 1.0038498407643313, 'Volume': 'NA', 'Sequence': 'inverse', 'Time Stamp': '18-07-09-05-24'}
{'profit_coin': 'BTC', 'trair': ['BTC/USDT', 'TKY/USDT', 'TKY/BTC'], 'Unbalance factor': 1.0116507812239468, 'Volume': 'NA', 'Sequence': 'inverse', 'Time Stamp': '18-07-09-05-25'}
{'profit_coin': 'BTC', 'trair': ['BTC/USDT', 'TKY/USDT', 'TKY/BTC'], 'Unbalance factor': 1.0048903478753017, 'Volume': 'NA', 'Sequence': 'inverse', 'Time Stamp': '18-07-09-05-33'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'GO/ETH', 'GO/BTC'], 'Unbalance factor': 1.0036807711035742, 'Volume': 'NA', 'Sequence': 'straight', 'Time Stamp': '18-07-09-05-35'}
