### Possibly profitable unbalances ###
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'XLR/ETH', 'XLR/BTC'], 'Unbalance factor': 1.0086066289396713, 'Volume': 0.000144032028, 'Sequence': 'straight', 'Time Stamp': '18-07-11-01-08'}
{'profit_coin': 'USDT', 'trair': ['NEO/USDT', 'TKY/NEO', 'TKY/USDT'], 'Unbalance factor': 1.0067751864838697, 'Volume': 0.0010663673999999998, 'Sequence': 'straight', 'Time Stamp': '18-07-11-01-09'}
{'profit_coin': 'BTC', 'trair': ['ADB/BTC', 'ADB/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0107961888618473, 'Volume': 9.11684e-07, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-01-09'}
{'profit_coin': 'BTC', 'trair': ['BOS/BTC', 'BOS/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0049389688462187, 'Volume': 1.199e-09, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-01-10'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'PBL/ETH', 'PBL/BTC'], 'Unbalance factor': 1.0030620575539568, 'Volume': 2.1325263779999997e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-01-14'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'SPHTX/ETH', 'SPHTX/BTC'], 'Unbalance factor': 1.003353970534999, 'Volume': 0.006636817079220001, 'Sequence': 'straight', 'Time Stamp': '18-07-11-01-14'}
{'profit_coin': 'BTC', 'trair': ['NEO/BTC', 'TKY/NEO', 'TKY/BTC'], 'Unbalance factor': 1.0105632208491317, 'Volume': 0.000195000048, 'Sequence': 'straight', 'Time Stamp': '18-07-11-01-16'}
{'profit_coin': 'BTC', 'trair': ['NEO/BTC', 'TNC/NEO', 'TNC/BTC'], 'Unbalance factor': 1.0030775673613606, 'Volume': 0.028077122752, 'Sequence': 'straight', 'Time Stamp': '18-07-11-01-16'}
{'profit_coin': 'USDT', 'trair': ['NEO/USDT', 'TKY/NEO', 'TKY/USDT'], 'Unbalance factor': 1.0057756532631779, 'Volume': 0.0010663673999999998, 'Sequence': 'straight', 'Time Stamp': '18-07-11-01-16'}
{'profit_coin': 'BTC', 'trair': ['BOS/BTC', 'BOS/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0038595194716708, 'Volume': 1.199e-09, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-01-17'}
{'profit_coin': 'BTC', 'trair': ['BPT/BTC', 'BPT/ETH', 'ETH/BTC'], 'Unbalance factor': 1.003938276894294, 'Volume': 0.000301023986, 'Sequence': 'straight', 'Time Stamp': '18-07-11-01-17'}
{'profit_coin': 'BTC', 'trair': ['CAN/BTC', 'CAN/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0071867857281895, 'Volume': 1.5831455e-05, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-01-17'}
{'profit_coin': 'ETH', 'trair': ['ETH/USDT', 'HAV/USDT', 'HAV/ETH'], 'Unbalance factor': 1.0037843234904762, 'Volume': 1.0134913, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-01-22'}
{'profit_coin': 'ETH', 'trair': ['ETH/USDT', 'TKY/USDT', 'TKY/ETH'], 'Unbalance factor': 1.0081281417589019, 'Volume': 1.1654909300999998, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-01-22'}
{'profit_coin': 'BTC', 'trair': ['NEO/BTC', 'TNC/NEO', 'TNC/BTC'], 'Unbalance factor': 1.010407194099222, 'Volume': 0.028067014976, 'Sequence': 'straight', 'Time Stamp': '18-07-11-01-23'}
{'profit_coin': 'USDT', 'trair': ['NEO/USDT', 'TKY/NEO', 'TKY/USDT'], 'Unbalance factor': 1.0132923304615815, 'Volume': 0.006430341, 'Sequence': 'straight', 'Time Stamp': '18-07-11-01-23'}
{'profit_coin': 'BTC', 'trair': ['BNTY/BTC', 'BNTY/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0040437771849418, 'Volume': 4.638095000000001e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-01-23'}
{'profit_coin': 'BTC', 'trair': ['BOS/BTC', 'BOS/ETH', 'ETH/BTC'], 'Unbalance factor': 1.005622223921756, 'Volume': 1.1970000000000001e-09, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-01-24'}
{'profit_coin': 'BTC', 'trair': ['CAN/BTC', 'CAN/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0046263991976305, 'Volume': 0.0002799, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-01-24'}
{'profit_coin': 'BTC', 'trair': ['AION/BTC', 'AION/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0049708986235786, 'Volume': 1.3368e-10, 'Sequence': 'straight', 'Time Stamp': '18-07-11-01-30'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'SNOV/ETH', 'SNOV/BTC'], 'Unbalance factor': 1.0034804693877553, 'Volume': 0.0027513251550540002, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-01-35'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'SOUL/ETH', 'SOUL/BTC'], 'Unbalance factor': 1.0032916638323506, 'Volume': 0.00021963128, 'Sequence': 'straight', 'Time Stamp': '18-07-11-01-35'}
{'profit_coin': 'ETH', 'trair': ['ETH/USDT', 'HAV/USDT', 'HAV/ETH'], 'Unbalance factor': 1.009691972816757, 'Volume': 0.0004830536256000001, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-01-36'}
{'profit_coin': 'BTC', 'trair': ['BOS/BTC', 'BOS/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0041334685009597, 'Volume': 1.1950000000000001e-09, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-01-37'}
{'profit_coin': 'BTC', 'trair': ['BTC/USDT', 'HAV/USDT', 'HAV/BTC'], 'Unbalance factor': 1.0060819683461193, 'Volume': 0.007049941584, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-01-37'}
{'profit_coin': 'BTC', 'trair': ['DGB/BTC', 'DGB/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0033076329411763, 'Volume': 0.00013369098600000002, 'Sequence': 'straight', 'Time Stamp': '18-07-11-01-39'}
{'profit_coin': 'ETH', 'trair': ['ETH/USDT', 'HAV/USDT', 'HAV/ETH'], 'Unbalance factor': 1.0122889814232907, 'Volume': 1.1, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-01-42'}
{'profit_coin': 'BTC', 'trair': ['BOS/BTC', 'BOS/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0052056689315862, 'Volume': 1.1980000000000002e-09, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-01-44'}
{'profit_coin': 'BTC', 'trair': ['BTC/USDT', 'HAV/USDT', 'HAV/BTC'], 'Unbalance factor': 1.0034331274686408, 'Volume': 0.0152384185013489, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-01-44'}
{'profit_coin': 'ETH', 'trair': ['ETH/USDT', 'HAV/USDT', 'HAV/ETH'], 'Unbalance factor': 1.0202277739886296, 'Volume': 0.9737914, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-01-49'}
{'profit_coin': 'BTC', 'trair': ['BOS/BTC', 'BOS/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0047917532702864, 'Volume': 1.1980000000000002e-09, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-01-51'}
{'profit_coin': 'BTC', 'trair': ['BTC/USDT', 'HAV/USDT', 'HAV/BTC'], 'Unbalance factor': 1.0106177449526348, 'Volume': 0.0068695686076925, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-01-51'}
{'profit_coin': 'BTC', 'trair': ['DAG/BTC', 'DAG/ETH', 'ETH/BTC'], 'Unbalance factor': 1.018846194797688, 'Volume': 0.004067264254, 'Sequence': 'straight', 'Time Stamp': '18-07-11-01-52'}
{'profit_coin': 'ETH', 'trair': ['ETH/USDT', 'HAV/USDT', 'HAV/ETH'], 'Unbalance factor': 1.0119347956151408, 'Volume': 0.0004983, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-01-56'}
{'profit_coin': 'ETH', 'trair': ['ETH/USDT', 'KCS/USDT', 'KCS/ETH'], 'Unbalance factor': 1.0030439045271398, 'Volume': 7.14e-07, 'Sequence': 'straight', 'Time Stamp': '18-07-11-01-56'}
{'profit_coin': 'BTC', 'trair': ['BOS/BTC', 'BOS/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0044699570217346, 'Volume': 1.1960000000000002e-09, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-01-58'}
{'profit_coin': 'BTC', 'trair': ['BTC/USDT', 'HAV/USDT', 'HAV/BTC'], 'Unbalance factor': 1.011312209813885, 'Volume': 0.018806970403477202, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-01-58'}
{'profit_coin': 'BTC', 'trair': ['DAG/BTC', 'DAG/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0640036216216215, 'Volume': 0.011353183901280001, 'Sequence': 'straight', 'Time Stamp': '18-07-11-01-59'}
{'profit_coin': 'BTC', 'trair': ['DENT/BTC', 'DENT/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0103615785714286, 'Volume': 4.4132399999999994e-07, 'Sequence': 'straight', 'Time Stamp': '18-07-11-01-59'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'OMX/ETH', 'OMX/BTC'], 'Unbalance factor': 1.0032336285714285, 'Volume': 0.22505517009499998, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-02-01'}
{'profit_coin': 'ETH', 'trair': ['ETH/USDT', 'HAV/USDT', 'HAV/ETH'], 'Unbalance factor': 1.0197110387361468, 'Volume': 0.0124722, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-02-03'}
{'profit_coin': 'BTC', 'trair': ['BOS/BTC', 'BOS/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0046015162178412, 'Volume': 1.1980000000000002e-09, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-02-05'}
{'profit_coin': 'BTC', 'trair': ['BTC/USDT', 'HAV/USDT', 'HAV/BTC'], 'Unbalance factor': 1.0128415563450275, 'Volume': 0.009630023385, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-02-05'}
{'profit_coin': 'BTC', 'trair': ['DAG/BTC', 'DAG/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0074887223796032, 'Volume': 0.0072155318, 'Sequence': 'straight', 'Time Stamp': '18-07-11-02-06'}
{'profit_coin': 'ETH', 'trair': ['ETH/USDT', 'HAV/USDT', 'HAV/ETH'], 'Unbalance factor': 1.005170625482823, 'Volume': 0.14710144424118898, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-02-10'}
{'profit_coin': 'ETH', 'trair': ['ETH/USDT', 'OCN/USDT', 'OCN/ETH'], 'Unbalance factor': 1.0072864056, 'Volume': 0.49249651299999997, 'Sequence': 'straight', 'Time Stamp': '18-07-11-02-10'}
{'profit_coin': 'BTC', 'trair': ['APH/BTC', 'APH/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0088747798984767, 'Volume': 2.24616e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-02-11'}
{'profit_coin': 'BTC', 'trair': ['BOS/BTC', 'BOS/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0054003812985648, 'Volume': 1.1950000000000001e-09, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-02-12'}
{'profit_coin': 'BTC', 'trair': ['NEO/BTC', 'TKY/NEO', 'TKY/BTC'], 'Unbalance factor': 1.0055172587412586, 'Volume': 0.000148617702, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-02-18'}
{'profit_coin': 'BTC', 'trair': ['BOS/BTC', 'BOS/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0042211120510904, 'Volume': 1.1950000000000001e-09, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-02-19'}
{'profit_coin': 'BTC', 'trair': ['BTC/USDT', 'OCN/USDT', 'OCN/BTC'], 'Unbalance factor': 1.0057745920701453, 'Volume': 0.0581220642, 'Sequence': 'straight', 'Time Stamp': '18-07-11-02-19'}
{'profit_coin': 'BTC', 'trair': ['CS/BTC', 'CS/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0052090344663653, 'Volume': 0.0985419834, 'Sequence': 'straight', 'Time Stamp': '18-07-11-02-20'}
{'profit_coin': 'BTC', 'trair': ['DAG/BTC', 'DAG/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0592363627627628, 'Volume': 0.029958203475, 'Sequence': 'straight', 'Time Stamp': '18-07-11-02-20'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'GAT/ETH', 'GAT/BTC'], 'Unbalance factor': 1.0045200847457627, 'Volume': 6.891475e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-02-21'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'GO/ETH', 'GO/BTC'], 'Unbalance factor': 1.0061027433206107, 'Volume': 0.005932728, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-02-21'}
{'profit_coin': 'BTC', 'trair': ['NEO/BTC', 'SOUL/NEO', 'SOUL/BTC'], 'Unbalance factor': 1.0030706137895284, 'Volume': 0.000754647948, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-02-25'}
{'profit_coin': 'BTC', 'trair': ['NEO/BTC', 'TKY/NEO', 'TKY/BTC'], 'Unbalance factor': 1.003373388888889, 'Volume': 0.000149337902, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-02-25'}
{'profit_coin': 'USDT', 'trair': ['NEO/USDT', 'TKY/NEO', 'TKY/USDT'], 'Unbalance factor': 1.0165700782320444, 'Volume': 0.9508913062, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-02-25'}
{'profit_coin': 'BTC', 'trair': ['DAG/BTC', 'DAG/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0629426442771084, 'Volume': 0.011694441100000001, 'Sequence': 'straight', 'Time Stamp': '18-07-11-02-27'}
{'profit_coin': 'BTC', 'trair': ['DAG/BTC', 'DAG/ETH', 'ETH/BTC'], 'Unbalance factor': 1.026137705965909, 'Volume': 7.7700222e-05, 'Sequence': 'straight', 'Time Stamp': '18-07-11-02-34'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'EXY/ETH', 'EXY/BTC'], 'Unbalance factor': 1.0035178566621092, 'Volume': 6.884116e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-11-02-35'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'GAT/ETH', 'GAT/BTC'], 'Unbalance factor': 1.0191585689655174, 'Volume': 6.873395000000001e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-02-35'}
{'profit_coin': 'BTC', 'trair': ['BOS/BTC', 'BOS/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0032422727514207, 'Volume': 1.1980000000000002e-09, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-02-40'}
{'profit_coin': 'BTC', 'trair': ['DAG/BTC', 'DAG/ETH', 'ETH/BTC'], 'Unbalance factor': 1.087617356927711, 'Volume': 7.7233554e-05, 'Sequence': 'straight', 'Time Stamp': '18-07-11-02-41'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'GAT/ETH', 'GAT/BTC'], 'Unbalance factor': 1.019824475862069, 'Volume': 6.877886e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-02-42'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'SPF/ETH', 'SPF/BTC'], 'Unbalance factor': 1.0033002357142857, 'Volume': 0.004326, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-02-44'}
{'profit_coin': 'BTC', 'trair': ['BOS/BTC', 'BOS/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0035724741492393, 'Volume': 1.1950000000000001e-09, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-02-47'}
{'profit_coin': 'BTC', 'trair': ['CAN/BTC', 'CAN/ETH', 'ETH/BTC'], 'Unbalance factor': 1.00566137882661, 'Volume': 9.83647236e-07, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-02-47'}
{'profit_coin': 'BTC', 'trair': ['DAG/BTC', 'DAG/ETH', 'ETH/BTC'], 'Unbalance factor': 1.084207454954955, 'Volume': 7.7233554e-05, 'Sequence': 'straight', 'Time Stamp': '18-07-11-02-48'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'RHOC/ETH', 'RHOC/BTC'], 'Unbalance factor': 1.0051741438172173, 'Volume': 1.3785042000000002e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-11-02-51'}
{'profit_coin': 'BTC', 'trair': ['BNTY/BTC', 'BNTY/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0055117028842877, 'Volume': 5.215158e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-02-54'}
{'profit_coin': 'BTC', 'trair': ['DAG/BTC', 'DAG/ETH', 'ETH/BTC'], 'Unbalance factor': 1.088432530120482, 'Volume': 7.7233554e-05, 'Sequence': 'straight', 'Time Stamp': '18-07-11-02-55'}
{'profit_coin': 'BTC', 'trair': ['DOCK/BTC', 'DOCK/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0349019118955831, 'Volume': 1.184968e-05, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-02-56'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'ONION/ETH', 'ONION/BTC'], 'Unbalance factor': 1.0030044566572236, 'Volume': 0.0117101746, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-02-58'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'TOMO/ETH', 'TOMO/BTC'], 'Unbalance factor': 1.005955705774654, 'Volume': 2.0691374999999998e-05, 'Sequence': 'straight', 'Time Stamp': '18-07-11-02-59'}
{'profit_coin': 'ETH', 'trair': ['ETH/USDT', 'KCS/USDT', 'KCS/ETH'], 'Unbalance factor': 1.0030782113868135, 'Volume': 0.044864985690000005, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-02-59'}
{'profit_coin': 'BTC', 'trair': ['BNTY/BTC', 'BNTY/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0054945673455957, 'Volume': 1.22811e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-03-01'}
{'profit_coin': 'BTC', 'trair': ['DAG/BTC', 'DAG/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0474468260869567, 'Volume': 7.7233554e-05, 'Sequence': 'straight', 'Time Stamp': '18-07-11-03-02'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'ONION/ETH', 'ONION/BTC'], 'Unbalance factor': 1.003320612708018, 'Volume': 4.505376e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-03-04'}
{'profit_coin': 'BTC', 'trair': ['CAPP/BTC', 'CAPP/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0031983032585892, 'Volume': 0.0008752352000000001, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-03-08'}
{'profit_coin': 'BTC', 'trair': ['DAG/BTC', 'DAG/ETH', 'ETH/BTC'], 'Unbalance factor': 1.089872719033233, 'Volume': 2.2771779832e-05, 'Sequence': 'straight', 'Time Stamp': '18-07-11-03-09'}
{'profit_coin': 'BTC', 'trair': ['DBC/BTC', 'DBC/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0031970562383612, 'Volume': 3.975e-08, 'Sequence': 'straight', 'Time Stamp': '18-07-11-03-09'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'TNC/ETH', 'TNC/BTC'], 'Unbalance factor': 1.003962373378076, 'Volume': 0.011683170100000001, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-03-13'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'UTK/ETH', 'UTK/BTC'], 'Unbalance factor': 1.0080153690503353, 'Volume': 0.00571448277, 'Sequence': 'straight', 'Time Stamp': '18-07-11-03-13'}
{'profit_coin': 'BTC', 'trair': ['BNTY/BTC', 'BNTY/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0048404087663028, 'Volume': 2.2247899999999996e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-03-15'}
{'profit_coin': 'BTC', 'trair': ['DAG/BTC', 'DAG/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0588834310850441, 'Volume': 7.630021800000001e-05, 'Sequence': 'straight', 'Time Stamp': '18-07-11-03-16'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'HST/ETH', 'HST/BTC'], 'Unbalance factor': 1.0062078638805856, 'Volume': 7.140999999999999e-11, 'Sequence': 'straight', 'Time Stamp': '18-07-11-03-17'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'TFD/ETH', 'TFD/BTC'], 'Unbalance factor': 1.003538762264151, 'Volume': 0.031091575860135, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-03-19'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'TNC/ETH', 'TNC/BTC'], 'Unbalance factor': 1.0047290275167786, 'Volume': 0.011398633953732, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-03-20'}
{'profit_coin': 'BTC', 'trair': ['APH/BTC', 'APH/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0040672108208957, 'Volume': 1.7495040000000003e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-11-03-21'}
{'profit_coin': 'BTC', 'trair': ['CAPP/BTC', 'CAPP/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0069688957702907, 'Volume': 1.561e-07, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-03-22'}
{'profit_coin': 'BTC', 'trair': ['DAG/BTC', 'DAG/ETH', 'ETH/BTC'], 'Unbalance factor': 1.1039582798165137, 'Volume': 7.6066884e-05, 'Sequence': 'straight', 'Time Stamp': '18-07-11-03-23'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'ONT/ETH', 'ONT/BTC'], 'Unbalance factor': 1.0402617855714023, 'Volume': 0.010499797033, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-03-25'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'QLC/ETH', 'QLC/BTC'], 'Unbalance factor': 1.0039100140186916, 'Volume': 0.00010059369599999999, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-03-26'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'TFD/ETH', 'TFD/BTC'], 'Unbalance factor': 1.0041191999999999, 'Volume': 0.051575514013548006, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-03-26'}
{'profit_coin': 'BTC', 'trair': ['DAG/BTC', 'DAG/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0611850569230767, 'Volume': 0.028534508814, 'Sequence': 'straight', 'Time Stamp': '18-07-11-03-29'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'HAV/ETH', 'HAV/BTC'], 'Unbalance factor': 1.0035073680981594, 'Volume': 0.005510669133648001, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-03-31'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'UKG/ETH', 'UKG/BTC'], 'Unbalance factor': 1.003298566123317, 'Volume': 0.003502181331574, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-03-33'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'ZIL/ETH', 'ZIL/BTC'], 'Unbalance factor': 1.003505601314574, 'Volume': 0.00019329123499999996, 'Sequence': 'straight', 'Time Stamp': '18-07-11-03-33'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'ZPT/ETH', 'ZPT/BTC'], 'Unbalance factor': 1.0140327295225893, 'Volume': 9.13752e-07, 'Sequence': 'straight', 'Time Stamp': '18-07-11-03-34'}
{'profit_coin': 'BTC', 'trair': ['DAG/BTC', 'DAG/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0908293610759496, 'Volume': 0.011696477700000003, 'Sequence': 'straight', 'Time Stamp': '18-07-11-03-36'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'POLY/ETH', 'POLY/BTC'], 'Unbalance factor': 1.0060292616285484, 'Volume': 1.6813313e-05, 'Sequence': 'straight', 'Time Stamp': '18-07-11-03-39'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'SPHTX/ETH', 'SPHTX/BTC'], 'Unbalance factor': 1.0033559918585073, 'Volume': 0.074076639968771, 'Sequence': 'straight', 'Time Stamp': '18-07-11-03-40'}
{'profit_coin': 'BTC', 'trair': ['CAN/BTC', 'CAN/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0068461063802907, 'Volume': 8.16828e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-11-03-43'}
{'profit_coin': 'BTC', 'trair': ['CBC/BTC', 'CBC/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0053626588466198, 'Volume': 2.9510916e-05, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-03-43'}
{'profit_coin': 'BTC', 'trair': ['DAG/BTC', 'DAG/ETH', 'ETH/BTC'], 'Unbalance factor': 1.093256553164557, 'Volume': 0.0069082530299999995, 'Sequence': 'straight', 'Time Stamp': '18-07-11-03-43'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'RHOC/ETH', 'RHOC/BTC'], 'Unbalance factor': 1.0036607417272823, 'Volume': 0.00084152372646, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-03-46'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'SPHTX/ETH', 'SPHTX/BTC'], 'Unbalance factor': 1.003983169954693, 'Volume': 0.010166979311125, 'Sequence': 'straight', 'Time Stamp': '18-07-11-03-46'}
{'profit_coin': 'BTC', 'trair': ['DAG/BTC', 'DAG/ETH', 'ETH/BTC'], 'Unbalance factor': 1.118969079288026, 'Volume': 2.1793770000000003e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-11-03-50'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'SNOV/ETH', 'SNOV/BTC'], 'Unbalance factor': 1.003508708108108, 'Volume': 0.003788617043, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-03-53'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'TIME/ETH', 'TIME/BTC'], 'Unbalance factor': 1.007631270389813, 'Volume': 0.00034576360436, 'Sequence': 'straight', 'Time Stamp': '18-07-11-03-54'}
{'profit_coin': 'BTC', 'trair': ['BOS/BTC', 'BOS/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0042807633499444, 'Volume': 6.445240000000001e-07, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-03-56'}
{'profit_coin': 'BTC', 'trair': ['DAG/BTC', 'DAG/ETH', 'ETH/BTC'], 'Unbalance factor': 1.1222233806451611, 'Volume': 0.0011854825570560001, 'Sequence': 'straight', 'Time Stamp': '18-07-11-03-57'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'ETN/ETH', 'ETN/BTC'], 'Unbalance factor': 1.003855040883978, 'Volume': 0.0020647473, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-03-58'}
{'profit_coin': 'BTC', 'trair': ['GAS/BTC', 'GAS/NEO', 'NEO/BTC'], 'Unbalance factor': 1.0048781980162769, 'Volume': 0.00012543345300000002, 'Sequence': 'straight', 'Time Stamp': '18-07-11-04-01'}
{'profit_coin': 'BTC', 'trair': ['CXO/BTC', 'CXO/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0055793039197445, 'Volume': 3.4079999999999994e-09, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-04-04'}
